Frame,Openness,MAR,Kelas
3777,0.4009615384615384,0.4126536306249159,3
3778,0.380128205128205,0.4347826086956521,3
3779,0.3777972027972028,0.4343722427630694,3
3780,0.3687499999999999,0.44,3
3781,0.3897435897435897,0.4318181818181818,3
3782,0.3775641025641025,0.4353542954443575,3
3783,0.416025641025641,0.4097217358481806,3
3784,0.3615384615384615,0.4130434782608695,3
3785,0.3866987179487179,0.4324158543281919,3
3786,0.35,0.4347826086956521,3
3787,0.3743589743589743,0.4097217358481806,3
3788,0.4193910256410255,0.4090909090909091,3
3789,0.3698717948717948,0.4097217358481806,3
3790,0.3958333333333333,0.4126536306249159,3
3791,0.3685897435897435,0.3919077473330423,3
3792,0.3615384615384615,0.4097217358481806,3
3793,0.3923076923076923,0.4313727787271748,3
3794,0.3461538461538462,0.4343722427630694,3
3795,0.3153846153846154,0.4130434782608695,3
3796,0.314102564102564,0.4540766091864998,3
3797,0.275,0.41322477779186,3
3798,0.2685897435897436,0.456633481274892,3
3799,0.282051282051282,0.4318181818181818,3
3800,0.2897435897435897,0.4313727787271748,3
3801,0.3274038461538461,0.4313727787271748,3
3802,0.2782051282051281,0.4097217358481806,3
3803,0.2423076923076922,0.4320029548120119,3
3804,0.2814102564102564,0.4324490085754533,3
3805,0.3153846153846154,0.4287852281820778,3
3806,0.2729166666666666,0.4324490085754533,3
3807,0.2145833333333333,0.4090909090909091,3
3808,0.1979166666666666,0.3863636363636363,3
3809,0.2068910256410256,0.3915378484801346,3
3810,0.2671474358974359,0.4324490085754533,3
3811,0.3817307692307691,0.3863636363636363,3
3812,0.223076923076923,0.4090909090909091,3
3813,0.2115384615384615,0.4347826086956521,3
3814,0.2262820512820513,0.4318181818181818,3
3815,0.2158653846153845,0.4086689482678498,3
3816,0.2262820512820513,0.4318181818181818,3
3817,0.3692307692307692,0.4130434782608695,3
3818,0.3384615384615384,0.4086689482678498,3
3819,0.3998397435897435,0.3866323008783336,3
3820,0.3230769230769231,0.4126536306249159,3
3821,0.3034798534798534,0.4130434782608695,3
3822,0.2538461538461538,0.4313727787271748,3
3823,0.3615384615384615,0.4097217358481806,3
3824,0.3307692307692307,0.4136468777678249,3
3825,0.3615384615384615,0.4318181818181818,3
3826,0.3749999999999999,0.4313727787271748,3
3827,0.3929487179487179,0.4097217358481806,3
3828,0.2346153846153846,0.4090909090909091,3
3829,0.4224358974358974,0.4523809523809524,3
3830,0.3865384615384615,0.4097217358481806,3
3831,0.3749999999999999,0.4090909090909091,3
3832,0.3615384615384615,0.4097217358481806,3
3833,0.3708333333333333,0.4090909090909091,3
3834,0.3134615384615384,0.3919077473330423,3
3835,0.3923076923076923,0.4130434782608695,3
3836,0.3999999999999999,0.41322477779186,3
3837,0.3153846153846154,0.4097587810437819,3
3838,0.3846153846153846,0.3919077473330423,3
3839,0.3153846153846154,0.3919077473330423,3
3840,0.3307692307692307,0.4353542954443575,3
3841,0.33125,0.4097217358481806,3
3842,0.2895833333333333,0.3870315083165092,3
3843,0.2519230769230769,0.4343722427630694,3
3844,0.2423076923076922,0.3870315083165092,3
3845,0.2409722222222222,0.4545454545454545,3
3846,0.207051282051282,0.4353542954443575,3
3847,0.2086538461538461,0.4130434782608695,3
3848,0.35,0.4086689482678498,3
3849,0.2354166666666666,0.4324490085754533,3
3850,0.3583333333333333,0.3919077473330423,3
3851,0.3455128205128205,0.3692164063486089,3
3852,0.3833333333333332,0.4324490085754533,3
3853,0.3846153846153846,0.3863636363636363,3
3854,0.3692307692307692,0.4090909090909091,3
3855,0.3134615384615384,0.4097217358481806,3
3856,0.2948717948717949,0.3863636363636363,3
3857,0.363301282051282,0.4043037700313199,3
3858,0.2961538461538461,0.4086689482678498,3
3859,0.291025641025641,0.4313727787271748,3
3860,0.3076923076923076,0.4313727787271748,3
3861,0.3416666666666666,0.4086689482678498,3
3862,0.2923076923076923,0.4086689482678498,3
3863,0.307051282051282,0.4285714285714285,3
3864,0.3224358974358974,0.4324490085754533,3
3865,0.3423076923076922,0.4318181818181818,3
3866,0.3333333333333333,0.4090909090909091,3
3867,0.3583333333333333,0.4097217358481806,3
3868,0.3749999999999999,0.4324490085754533,3
3869,0.3,0.3870315083165092,3
3870,0.3645833333333333,0.4086689482678498,3
3871,0.2652777777777778,0.4086689482678498,3
3872,0.3501373626373626,0.4086689482678498,3
3873,0.3673076923076923,0.4086689482678498,3
3874,0.3865384615384615,0.4086689482678498,3
3875,0.3208333333333333,0.4320029548120119,3
3876,0.3283653846153846,0.4280863447390446,3
3877,0.2948717948717949,0.4285714285714285,3
3878,0.3185897435897436,0.4086689482678498,3
3879,0.3352564102564102,0.4313727787271748,3
3880,0.3403846153846154,0.4313727787271748,3
3881,0.373076923076923,0.4313727787271748,3
3882,0.3891025641025641,0.4313727787271748,3
3883,0.4583333333333333,0.4126536306249159,3
3884,0.45,0.4313727787271748,3
3885,0.3737179487179486,0.4086689482678498,3
3886,0.4125,0.4292711039506286,3
3887,0.4166666666666667,0.4320029548120119,3
3888,0.4083333333333334,0.4320029548120119,3
3889,0.3083333333333333,0.4054615801411048,3
3890,0.3499999999999999,0.4092991243526869,3
3891,0.3063034188034187,0.3870315083165092,3
3892,0.3416666666666666,0.3866323008783336,3
3893,0.3814102564102564,0.391304347826087,3
3894,0.3333333333333333,0.4287852281820778,3
3895,0.3139957264957264,0.4292711039506286,3
3896,0.325,0.3859651178085249,3
3897,0.2763888888888888,0.3870315083165092,3
3898,0.4333333333333333,0.4043037700313199,3
3899,0.3166666666666667,0.4090909090909091,3
3900,0.3083333333333333,0.4287852281820778,3
3901,0.3916666666666666,0.4292711039506286,3
3902,0.3645833333333333,0.4292711039506286,3
3903,0.3166666666666666,0.4391333316261785,3
3904,0.3166666666666666,0.4292711039506286,3
3905,0.2923076923076923,0.4391333316261785,3
3906,0.3083333333333333,0.4054615801411048,3
3907,0.325,0.4292711039506286,3
3908,0.3666666666666666,0.4287852281820778,3
3909,0.3833333333333332,0.4093361313376585,3
3910,0.3012820512820512,0.4050026534743531,3
3911,0.275534188034188,0.4086689482678498,3
3912,0.3416666666666666,0.4097587810437819,3
3913,0.3416666666666667,0.4280863447390446,3
3914,0.3416666666666667,0.4086689482678498,3
3915,0.3583333333333333,0.4287852281820778,3
3916,0.3153846153846153,0.4292711039506286,3
3917,0.3326923076923077,0.3702040514331827,3
3918,0.3544871794871795,0.4097587810437819,3
3919,0.341025641025641,0.4386362931741688,3
3920,0.3557692307692308,0.4097217358481806,3
3921,0.3403846153846154,0.4097217358481806,3
3922,0.3089743589743589,0.4320029548120119,3
3923,0.341025641025641,0.4280863447390446,3
3924,0.3012820512820512,0.4097217358481806,3
3925,0.3487179487179487,0.4097217358481806,3
3926,0.2916666666666667,0.4050026534743531,3
3927,0.3769230769230768,0.4050026534743531,3
3928,0.3208333333333333,0.4092991243526869,3
3929,0.3006410256410256,0.4320029548120119,3
3930,0.325,0.4320029548120119,3
3931,0.3,0.4092991243526869,3
3932,0.3333333333333333,0.3866323008783336,3
3933,0.3673076923076923,0.4320029548120119,3
3934,0.3206730769230769,0.4097217358481806,3
3935,0.2921474358974359,0.4092991243526869,3
3936,0.3,0.4097217358481806,3
3937,0.3262820512820513,0.4092991243526869,3
3938,0.3102564102564102,0.4093361313376585,3
3939,0.3083333333333333,0.3870315083165092,3
3940,0.3208333333333333,0.4090909090909091,3
3941,0.35,0.4324490085754533,3
3942,0.2916666666666667,0.4097217358481806,3
3943,0.2935897435897436,0.4092991243526869,3
3944,0.3291666666666666,0.4054615801411048,3
3945,0.3243589743589744,0.4086689482678498,3
3946,0.3230769230769231,0.4086689482678498,3
3947,0.3153846153846154,0.4086689482678498,3
3948,0.35625,0.4313727787271748,3
3949,0.2833333333333332,0.4407770132212466,3
3950,0.3075320512820513,0.4097217358481806,3
3951,0.2576923076923076,0.4324490085754533,3
3952,0.2895833333333333,0.4313727787271748,3
3953,0.2846153846153846,0.3909350184867624,3
3954,0.3583333333333333,0.4320029548120119,3
3955,0.2923076923076923,0.4126536306249159,3
3956,0.346474358974359,0.4090909090909091,3
3957,0.3028846153846153,0.4318181818181818,3
3958,0.3282051282051282,0.391304347826087,3
3959,0.3536858974358974,0.4318181818181818,3
3960,0.3339743589743589,0.4280863447390446,3
3961,0.3262820512820513,0.4318181818181818,3
3962,0.3153846153846154,0.4090909090909091,3
3963,0.4282051282051282,0.4318181818181818,3
3964,0.4487179487179487,0.4090909090909091,3
3965,0.3230769230769231,0.4130434782608695,3
3966,0.2897435897435897,0.4320029548120119,3
3967,0.2858974358974359,0.4318181818181818,3
3968,0.2968864468864469,0.4090909090909091,3
3969,0.2435897435897436,0.4347826086956521,3
3970,0.2705128205128205,0.3919431818679653,3
3971,0.2782051282051282,0.4090909090909091,3
3972,0.3087606837606837,0.4318181818181818,3
3973,0.258974358974359,0.4324490085754533,3
3974,0.2858974358974359,0.4168528386291401,3
3975,0.3074786324786324,0.4412321264175703,3
3976,0.2679487179487179,0.4285714285714285,3
3977,0.3230769230769231,0.4318181818181818,3
3978,0.3384615384615385,0.4313727787271748,3
3979,0.2602564102564103,0.4313727787271748,3
3980,0.3230769230769231,0.4313727787271748,3
3981,0.2923076923076923,0.4313727787271748,3
3982,0.3153846153846153,0.4324490085754533,3
3983,0.3128205128205127,0.4097217358481806,3
3984,0.3073260073260073,0.4090909090909091,3
3985,0.3064102564102564,0.4097217358481806,3
3986,0.3153846153846153,0.4318181818181818,3
3987,0.3264652014652014,0.4136468777678249,3
3988,0.3128205128205127,0.4090909090909091,3
3989,0.3128205128205127,0.4324490085754533,3
3990,0.3205128205128205,0.4349433899300134,3
3991,0.30503663003663,0.4132564606182881,3
3992,0.3178571428571428,0.4132564606182881,3
3993,0.3306776556776556,0.4320029548120119,3
3994,0.4358974358974358,0.3915732495704678,3
3995,0.4423076923076922,0.3859651178085249,3
3996,0.3307692307692307,0.4047619047619047,3
3997,0.3384615384615385,0.4090909090909091,3
3998,0.3769230769230769,0.4318181818181818,3
3999,0.3846153846153846,0.4222526043218321,3
4000,0.3583333333333333,0.4324490085754533,3
4001,0.3384615384615384,0.3866323008783336,3
4002,0.3615384615384615,0.4318181818181818,3
4003,0.3587606837606837,0.4313727787271748,3
4004,0.3383699633699634,0.4318181818181818,3
4005,0.332051282051282,0.4090909090909091,3
4006,0.3384615384615384,0.4324490085754533,3
4007,0.3288461538461538,0.391304347826087,3
4008,0.2957264957264957,0.4130434782608695,3
4009,0.223076923076923,0.4318181818181818,3
4010,0.2807692307692307,0.4324490085754533,3
4011,0.1846153846153845,0.4320029548120119,3
4012,0.3576923076923077,0.4320029548120119,3
4013,0.3346153846153846,0.4097587810437819,3
4014,0.4108974358974359,0.4097217358481806,3
4015,0.3307692307692307,0.3698546374323144,3
4016,0.3615384615384615,0.4313727787271748,3
4017,0.3846153846153846,0.4313727787271748,3
4018,0.3653846153846153,0.4097217358481806,3
4019,0.3858974358974359,0.4097217358481806,3
4020,0.3557692307692308,0.4097217358481806,3
4021,0.3923076923076923,0.4097217358481806,3
4022,0.3871794871794872,0.4097217358481806,3
4023,0.2916666666666667,0.42164977432846,3
4024,0.3634615384615384,0.4126536306249159,3
4025,0.3262820512820513,0.4343722427630694,3
4026,0.2909188034188034,0.4126536306249159,3
4027,0.3692307692307692,0.4349433899300134,3
4028,0.3551282051282051,0.4313727787271748,3
4029,0.3692307692307692,0.3999311621903065,3
4030,0.3307692307692307,0.4320029548120119,3
4031,0.3384615384615385,0.4313727787271748,3
4032,0.3955128205128205,0.4093361313376585,3
4033,0.2173076923076923,0.4313727787271748,3
4034,0.1461538461538461,0.4092991243526869,3
4035,0.4538461538461538,0.4324490085754533,3
4036,0.3615384615384615,0.4320029548120119,3
4037,0.3333333333333334,0.3915378484801346,3
4038,0.2895833333333333,0.4132564606182881,3
4039,0.3352564102564102,0.4313727787271748,3
4040,0.3555555555555555,0.4313727787271748,3
4041,0.3424679487179486,0.4097217358481806,3
4042,0.4003787878787878,0.4043037700313199,3
4043,0.3216346153846154,0.4092991243526869,3
4044,0.2923076923076923,0.4097217358481806,3
4045,0.4020833333333333,0.4097217358481806,3
4046,0.4006410256410257,0.4097217358481806,3
4047,0.3121794871794871,0.4092991243526869,3
4048,0.3504807692307691,0.4320029548120119,3
4049,0.3665064102564102,0.4313727787271748,3
4050,0.3518648018648018,0.4126536306249159,3
4051,0.2708624708624708,0.4092991243526869,3
4052,0.2583333333333333,0.41322477779186,3
4053,0.3144230769230768,0.4126536306249159,3
4054,0.3456730769230768,0.4092991243526869,3
4055,0.3208333333333333,0.4092991243526869,3
4056,0.3666666666666666,0.4086689482678498,3
4057,0.4230769230769231,0.4097217358481806,3
4058,0.3903846153846154,0.41322477779186,3
4059,0.4211538461538461,0.4136468777678249,3
4060,0.3538461538461538,0.4097217358481806,3
4061,0.3519230769230769,0.4097217358481806,3
4062,0.3365384615384615,0.4097217358481806,3
4063,0.2307692307692307,0.4097217358481806,3
4064,0.2495192307692307,0.4353542954443575,3
4065,0.2262820512820513,0.4092991243526869,3
4066,0.2278846153846154,0.4313727787271748,3
4067,0.209090909090909,0.4324490085754533,3
4068,0.2128205128205127,0.4086689482678498,3
4069,0.2278846153846154,0.4092991243526869,3
4070,0.3729166666666667,0.41322477779186,3
4071,0.3520833333333333,0.4092991243526869,3
4072,0.3112179487179486,0.4166666666666667,3
4073,0.2182692307692307,0.3909350184867624,3
4074,0.1461538461538461,0.4092991243526869,3
4075,0.3395833333333333,0.41322477779186,3
4076,0.3942307692307692,0.4097217358481806,3
4077,0.3615384615384615,0.4191727256431704,3
4078,0.3817307692307691,0.3866323008783336,3
4079,0.3525641025641026,0.4324490085754533,3
4080,0.4395833333333334,0.4009478245282499,3
4081,0.4230769230769231,0.4097217358481806,3
4082,0.3749999999999999,0.4050026534743531,3
4083,0.373076923076923,0.3866323008783336,3
4084,0.35625,0.4097217358481806,3
4085,0.3802197802197801,0.3870315083165092,3
4086,0.408974358974359,0.4136468777678249,3
4087,0.3935897435897436,0.4097217358481806,3
4088,0.4178571428571428,0.3919431818679653,3
4089,0.3999999999999999,0.4097587810437819,3
4090,0.3679487179487179,0.3870315083165092,3
4091,0.401923076923077,0.4097217358481806,3
4092,0.3935897435897436,0.3870315083165092,3
4093,0.3596153846153846,0.4097587810437819,3
4094,0.4589743589743589,0.4097587810437819,3
4095,0.4019230769230769,0.4097217358481806,3
4096,0.3897435897435896,0.4097217358481806,3
4097,0.3846153846153845,0.4097217358481806,3
4098,0.3692307692307692,0.4324490085754533,3
4099,0.3948717948717948,0.4324490085754533,3
4100,0.4038461538461538,0.4097217358481806,3
4101,0.3858974358974358,0.3870315083165092,3
4102,0.3858974358974358,0.4097217358481806,3
4103,0.4038461538461538,0.3870315083165092,3
4104,0.3923076923076923,0.4324490085754533,3
4105,0.4423076923076922,0.4097587810437819,3
4106,0.4673076923076922,0.4092991243526869,3
4107,0.4179487179487179,0.4092991243526869,3
4108,0.4878205128205128,0.4324490085754533,3
4109,0.3852564102564103,0.4097587810437819,3
4110,0.4102564102564103,0.4324490085754533,3
4111,0.398076923076923,0.4324490085754533,3
4112,0.4011904761904762,0.4136468777678249,3
4113,0.38125,0.4050026534743531,3
4114,0.3208333333333333,0.4287852281820778,3
4115,0.2916666666666667,0.4222526043218321,3
4116,0.2147435897435897,0.4320029548120119,3
4117,0.2666666666666666,0.3915378484801346,3
4118,0.2655448717948718,0.4093361313376585,3
4119,0.4083333333333334,0.4136468777678249,3
4120,0.4166666666666667,0.4320029548120119,3
4121,0.3999999999999999,0.4097217358481806,3
4122,0.3833333333333332,0.4097217358481806,3
4123,0.3384615384615385,0.4097217358481806,3
4124,0.3076923076923076,0.4097217358481806,3
4125,0.2115384615384615,0.4086689482678498,3
4126,0.2423076923076922,0.4092991243526869,3
4127,0.3782051282051282,0.4126536306249159,3
4128,0.2270833333333333,0.391304347826087,3
4129,0.2959935897435897,0.4086689482678498,3
4130,0.4022727272727273,0.4090909090909091,3
4131,0.3112179487179486,0.4313727787271748,3
4132,0.3437062937062937,0.4437872513559369,3
4133,0.2182692307692307,0.4347826086956521,3
4134,0.176602564102564,0.4086689482678498,3
4135,0.2182692307692307,0.4086689482678498,3
4136,0.416025641025641,0.4320029548120119,3
4137,0.4410256410256409,0.3909350184867624,3
4138,0.4410256410256409,0.41322477779186,3
4139,0.4076923076923077,0.4136468777678249,3
4140,0.4826923076923077,0.4126536306249159,3
4141,0.3756410256410256,0.4324490085754533,3
4142,0.3756410256410256,0.4097587810437819,3
4143,0.4615384615384616,0.4092991243526869,3
4144,0.4448717948717949,0.4086689482678498,3
4145,0.457051282051282,0.4086689482678498,3
4146,0.2607371794871795,0.4353542954443575,3
4147,0.302972027972028,0.4318181818181818,3
4148,0.3763888888888888,0.4546736652213485,3
4149,0.2444444444444444,0.4130434782608695,3
4150,0.2799679487179486,0.4343722427630694,3
4151,0.3745920745920745,0.4412321264175703,3
4152,0.3520833333333332,0.4412321264175703,3
4153,0.4208333333333333,0.4285714285714285,3
4154,0.2775641025641025,0.4318181818181818,3
4155,0.3032051282051282,0.4090909090909091,3
4156,0.1304487179487179,0.4097217358481806,3
4157,0.244055944055944,0.3919077473330423,3
4158,0.3333333333333333,0.4324490085754533,3
4159,0.3076923076923076,0.4097217358481806,3
4160,0.2583333333333333,0.4313727787271748,3
4161,0.3782051282051282,0.4130434782608695,3
4162,0.3154761904761904,0.4347826086956521,3
4163,0.3706293706293705,0.4090909090909091,3
4164,0.3202380952380952,0.4130434782608695,3
4165,0.2799679487179487,0.4130434782608695,3
4166,0.207051282051282,0.4097217358481806,3
4167,0.2815705128205128,0.3919077473330423,3
4168,0.3024038461538461,0.4126536306249159,3
4169,0.3120192307692308,0.3915378484801346,3
4170,0.2254807692307692,0.3915378484801346,3
4171,0.20625,0.3915378484801346,3
4172,0.3244755244755244,0.4353542954443575,3
4173,0.2439102564102563,0.4126536306249159,3
4174,0.3416666666666666,0.4092991243526869,3
4175,0.2895833333333333,0.391304347826087,3
4176,0.2951923076923077,0.4136151650095749,3
4177,0.3277777777777778,0.4136468777678249,3
4178,0.2893162393162393,0.41322477779186,3
